B1,B2,B3,B4,B5,B6,B7,NDVI,elevation,classvalue,sample
0.01713999999999999,0.021732499999999988,0.04851749999999999,0.03036749999999999,0.3330325,0.14201750000000002,0.05599749999999998,0.8328701155751239,10,6,train
0.020192499999999988,0.02521124999999999,0.054237499999999994,0.03443750000000001,0.35297,0.169325,0.06896374999999999,0.8222156256654813,10,6,train
0.019780000000000006,0.024784999999999988,0.05404500000000001,0.03560624999999999,0.3355075,0.1700675,0.06772625000000002,0.8081113944174798,11,6,train
0.017414999999999986,0.021155000000000007,0.046867500000000006,0.0294325,0.32514000000000004,0.14705000000000001,0.05753750000000002,0.8339831769243242,11,6,train
0.017634999999999984,0.021650000000000003,0.049947500000000006,0.030505000000000004,0.37730749999999996,0.1494975,0.05888500000000002,0.8503969348659004,10,6,train
0.0172225,0.02061874999999999,0.04991999999999999,0.029239999999999988,0.37308625,0.14035375,0.054388749999999986,0.8546453282628216,10,6,train
0.016947500000000004,0.021759999999999988,0.04814625,0.03007875,0.347635,0.1434475,0.05658874999999999,0.840732565335522,12,6,train
0.017456249999999993,0.022021249999999992,0.04809125,0.029817499999999997,0.34043,0.14461625,0.05817,0.8389320657128002,15,6,train
0.016837500000000005,0.020494999999999985,0.04618,0.028689999999999993,0.32222500000000004,0.140175,0.054705000000000004,0.8364846187823263,14,6,train
0.012685000000000002,0.01817125,0.04536875,0.026338749999999994,0.3291,0.13485375,0.051886249999999995,0.851795843869021,55,6,train
0.013014999999999999,0.01825375,0.0459325,0.025678749999999986,0.337185,0.13985875,0.0533025,0.8584661598189405,60,6,train
0.012355000000000005,0.017909999999999995,0.04495625,0.02576125,0.3306675,0.1442725,0.05426499999999998,0.8554479682124407,64,6,train
0.0144725,0.018927499999999986,0.04653750000000001,0.028002499999999986,0.34540750000000003,0.15376,0.05847249999999998,0.8500174071396054,68,6,train
0.015270000000000006,0.019779999999999992,0.046152499999999985,0.027975,0.35786500000000004,0.1511475,0.05932500000000002,0.8549917064068007,69,6,train
0.016534999999999994,0.022419999999999995,0.04972750000000001,0.03141250000000001,0.3666375,0.1648425,0.06452249999999998,0.8421680693380228,66,6,train
0.016810000000000005,0.025830000000000006,0.05361875000000002,0.033268749999999986,0.403955,0.17794625,0.07245625,0.8478181937737829,66,6,train
0.01822625,0.02419375,0.05426500000000001,0.03909875,0.38697375,0.20705500000000002,0.08451499999999998,0.8164690281583533,63,6,train
0.016479999999999995,0.022557499999999994,0.051996249999999994,0.036678749999999996,0.358855,0.18080625,0.07755749999999997,0.8145354220720735,57,6,train
0.015077500000000008,0.020797499999999997,0.048806249999999995,0.031467499999999995,0.34797875,0.16064875,0.06301000000000001,0.8341398814720136,54,6,train
0.014252500000000001,0.019972500000000004,0.04653750000000001,0.02849750000000001,0.33190500000000006,0.14738,0.0536875,0.8418573678040524,50,6,train
0.014486249999999992,0.0204125,0.04840749999999999,0.0296525,0.34588875,0.14762750000000002,0.05629999999999999,0.8420812627108206,47,6,train
0.013427500000000009,0.019587500000000008,0.047609999999999986,0.029157500000000003,0.3269,0.13968000000000003,0.05434749999999999,0.8362202734108957,44,6,train
0.011969999999999995,0.017483749999999992,0.044942499999999996,0.026654999999999998,0.3191725,0.13716375,0.05326125000000001,0.8458480022554599,44,6,train
0.01254749999999999,0.017524999999999985,0.046977500000000005,0.026709999999999984,0.3204925,0.13252999999999998,0.051570000000000005,0.8461416608463364,50,6,train
0.012630000000000002,0.01764874999999999,0.04574,0.025637500000000008,0.3279725,0.13922625,0.05302749999999998,0.8549956166398011,56,6,train
0.011502499999999985,0.01663125,0.044351249999999995,0.024166249999999986,0.32853625,0.13889625,0.05232625000000002,0.8629652469148928,60,6,train
0.012107499999999993,0.0172225,0.045107499999999995,0.02693000000000001,0.34461,0.14506999999999998,0.055942500000000006,0.8550357969532217,65,6,train
0.014499999999999985,0.018762499999999988,0.046125,0.02621499999999999,0.36042250000000003,0.14941500000000002,0.05597000000000002,0.8643949435841066,69,6,train
0.016067499999999985,0.021017499999999995,0.049067499999999986,0.029927499999999996,0.36812249999999996,0.15992,0.06353249999999999,0.8496294435372441,66,6,train
0.01582,0.021265000000000006,0.050112500000000004,0.031275,0.390095,0.17372500000000002,0.06741000000000003,0.8515556399363979,66,6,train
0.016122499999999984,0.02198,0.050937500000000024,0.03740750000000001,0.36498749999999996,0.1953125,0.085505,0.8140757216168194,64,6,train
0.015049999999999994,0.020976250000000002,0.05037375000000001,0.032251249999999995,0.33791375,0.15408999999999998,0.06211625000000001,0.8257466265043967,59,6,train
0.014541249999999992,0.019890000000000005,0.04824250000000001,0.029556249999999992,0.35342375000000004,0.14940125,0.056052500000000005,0.8456512089404147,53,6,train
0.0144175,0.019559999999999994,0.04810500000000001,0.029982499999999995,0.3478275,0.15334750000000003,0.05654749999999997,0.8412826553029302,47,6,train
0.013826249999999998,0.01918874999999999,0.04660625,0.02910249999999999,0.331355,0.14357125,0.056794999999999984,0.8385246526983071,44,6,train
0.013881249999999998,0.019326250000000003,0.045286249999999986,0.02886875,0.31104625,0.13633875,0.05425125,0.8301413588691291,42,6,train
0.013097499999999984,0.0189,0.045520000000000005,0.02767249999999999,0.31953000000000004,0.13484000000000002,0.05280750000000001,0.8405973459292488,43,6,train
0.012932499999999986,0.017937499999999995,0.045162499999999994,0.027892499999999987,0.32073999999999997,0.14155,0.056327499999999975,0.839989100270342,41,6,train
0.01313874999999999,0.018680000000000002,0.045946249999999994,0.027796249999999995,0.32371,0.138525,0.05583250000000001,0.8418449174090076,47,6,train
0.011612499999999998,0.016644999999999993,0.041724999999999984,0.024290000000000006,0.31048250000000005,0.127635,0.048875,0.8548865274178735,53,6,train
0.011639999999999984,0.016617500000000007,0.0442825,0.024895,0.3227475,0.12879000000000002,0.05003000000000002,0.8567781557203161,59,6,train
0.011970000000000008,0.01702999999999999,0.0446125,0.025115,0.3324,0.13742500000000002,0.052092499999999986,0.8595023985007622,64,6,train
0.012162499999999993,0.016892500000000005,0.04375999999999999,0.025005,0.3433175,0.1373975,0.05170750000000002,0.864222250880682,66,6,train
0.013757499999999992,0.018844999999999987,0.04707375,0.027713749999999995,0.35595375,0.1437225,0.05591499999999999,0.8555324597470467,67,6,train
0.01324874999999999,0.0189,0.047445,0.028662499999999994,0.35836,0.14839750000000002,0.058225,0.8518819965247499,67,6,train
0.013083749999999991,0.018405000000000005,0.04747249999999999,0.0295425,0.36163249999999997,0.1485625,0.0599575,0.8489550712596665,67,6,train
0.01394999999999999,0.01986249999999999,0.04789874999999999,0.029391249999999994,0.35185625,0.14973124999999998,0.05863749999999998,0.8458153823959502,63,6,train
0.01355125,0.018886249999999993,0.047293749999999996,0.028167499999999998,0.35548625000000006,0.1480125,0.05588749999999998,0.8531618679603679,56,6,train
0.013014999999999999,0.01901,0.04670250000000001,0.028222499999999984,0.355775,0.15200000000000002,0.055227499999999985,0.8530068555133823,48,6,train
0.013675000000000007,0.01916124999999999,0.0472525,0.028772499999999993,0.33663499999999996,0.14397,0.05650625000000001,0.8425182843811362,46,6,train
0.013619999999999993,0.019229999999999997,0.04642750000000001,0.028194999999999984,0.32592375,0.14034,0.05542,0.8407596321855312,43,6,train
0.014857499999999996,0.01901,0.0464,0.028277499999999983,0.33787249999999996,0.14383249999999997,0.055584999999999996,0.8455414447630751,42,6,train
0.014197500000000002,0.02005499999999999,0.04681250000000001,0.02979000000000001,0.33979750000000003,0.14991,0.058719999999999994,0.8387932492305609,41,6,train
0.012863749999999993,0.01910624999999999,0.04645500000000001,0.027906249999999994,0.3398525,0.14808125000000003,0.05674000000000001,0.8482361058710363,44,6,train
0.011419999999999986,0.016424999999999995,0.041669999999999985,0.023712499999999997,0.308915,0.13063249999999998,0.049947500000000006,0.8574230934002752,50,6,train
0.011557499999999998,0.016424999999999995,0.04351250000000001,0.024867499999999987,0.32448000000000005,0.12857000000000002,0.04945250000000001,0.8576345902003021,57,6,train
0.01180500000000001,0.016067499999999985,0.043375,0.02396000000000001,0.3291,0.133465,0.05071749999999997,0.8642723616382483,62,6,train
0.011502499999999999,0.016699999999999993,0.042935,0.024675000000000002,0.3401,0.13539,0.05258750000000001,0.864711123295182,63,6,train
0.014527499999999999,0.019436250000000002,0.04806374999999999,0.030037499999999995,0.349505,0.146225,0.059132500000000005,0.8417173307337124,66,6,train
0.01371625,0.019023749999999992,0.04833875,0.029418749999999994,0.368095,0.1545025,0.06009500000000001,0.8519862520478851,66,6,train
0.012286249999999985,0.01856999999999999,0.046138750000000006,0.027452500000000005,0.36507,0.14447875,0.05510375000000001,0.8601226681273049,67,6,train
0.014280000000000001,0.019298750000000003,0.046166250000000006,0.027796249999999995,0.34927125000000003,0.1389925,0.05436125,0.852566185099485,64,6,train
0.014128749999999995,0.01982125,0.04715625,0.02862125,0.36012000000000005,0.150845,0.05551624999999999,0.8527490972465619,56,6,train
0.014279999999999987,0.020274999999999987,0.04738999999999999,0.028607500000000008,0.3628425,0.157115,0.061195,0.8538382935240771,50,6,train
0.013674999999999993,0.01949125,0.04836625,0.028359999999999996,0.35015124999999997,0.1500475,0.056465000000000015,0.8501497643729216,45,6,train
0.013083749999999991,0.01879,0.048214999999999994,0.028304999999999997,0.33339,0.13936374999999998,0.05275249999999998,0.8434869157715756,42,6,train
0.013798749999999999,0.019202499999999997,0.046702499999999994,0.027961249999999993,0.32496125,0.1343175,0.051817500000000016,0.8415445317314708,42,6,train
0.013757500000000006,0.019257499999999983,0.04441999999999999,0.027205000000000007,0.33064,0.144135,0.05418250000000002,0.847950928474619,39,6,train
0.012520000000000003,0.01901,0.046922500000000006,0.026792499999999997,0.33583749999999996,0.13912999999999998,0.05608000000000002,0.852232302898271,43,6,train
0.012300000000000005,0.01712625000000001,0.04413125,0.026022500000000004,0.3232975,0.1337125,0.052614999999999995,0.8510105347532348,49,6,train
0.011681250000000004,0.016342499999999996,0.042164999999999994,0.024482500000000004,0.31629875,0.12186,0.04738999999999999,0.8563154516276936,54,6,train
0.011186249999999995,0.015861249999999993,0.043113750000000006,0.02430375,0.33449,0.12627375000000002,0.048338749999999986,0.8645252321145505,57,6,train
0.011227500000000001,0.01627374999999999,0.04341625,0.025417499999999996,0.3370475,0.13225499999999998,0.051418749999999985,0.8597519760528604,61,6,train
0.013950000000000004,0.018501249999999997,0.045698749999999996,0.027301249999999985,0.34711250000000005,0.1472425,0.05718000000000001,0.854165345156261,65,6,train
0.014871250000000003,0.02020625000000001,0.04831125,0.030175000000000007,0.36989625000000004,0.15693625000000003,0.06196499999999999,0.8491518698231877,65,6,train
0.01355125,0.019367499999999996,0.046537499999999996,0.027892499999999987,0.35730125,0.14531750000000002,0.05873375,0.8551767779202025,66,6,train
0.01324874999999999,0.01924374999999999,0.046303750000000005,0.02856625,0.35738375,0.143365,0.05576375,0.8519691669905427,62,6,train
0.014321249999999994,0.020178749999999995,0.04773374999999999,0.029281249999999995,0.36603250000000004,0.15440625,0.057248750000000015,0.8518581759425268,55,6,train
0.01639750000000001,0.02291499999999999,0.04934250000000001,0.0323475,0.369855,0.1689675,0.067245,0.8391481902772856,47,6,train
0.01509125,0.02116875,0.049177499999999985,0.030670000000000003,0.36123375,0.155685,0.059971250000000004,0.8434819773987875,42,6,train
0.013592499999999993,0.018405000000000005,0.048187499999999994,0.02724625,0.334765,0.13803,0.051927500000000015,0.8494729100269672,40,6,train
0.014073749999999996,0.019532500000000008,0.04646875,0.027314999999999992,0.3185675,0.13562375,0.05125374999999999,0.8420561896019603,41,6,train
0.013812500000000005,0.01843249999999999,0.04598749999999999,0.027205000000000007,0.34144749999999996,0.13781,0.05608000000000002,0.8524084334162932,39,6,train
0.012602499999999989,0.01837749999999999,0.043429999999999996,0.026544999999999985,0.3392475,0.1337125,0.053962500000000024,0.8548630712767485,43,6,train
0.012630000000000002,0.018405000000000005,0.043897500000000006,0.026489999999999986,0.33344500000000005,0.1307975,0.05236750000000001,0.8528067567755292,50,6,train
0.011598750000000005,0.016479999999999995,0.04215124999999999,0.02453749999999999,0.32449375,0.12344125,0.0473075,0.8593965440057302,53,6,train
0.011749999999999997,0.016438750000000002,0.043457499999999996,0.024468749999999997,0.3386425,0.126205,0.048407500000000006,0.8652272547325373,55,6,train
0.011144999999999988,0.016232499999999997,0.04322374999999999,0.024551249999999997,0.34351,0.12711250000000002,0.04825624999999999,0.8665914980183325,59,6,train
0.012423749999999997,0.017318749999999994,0.044915,0.025926249999999998,0.35336875,0.13835999999999998,0.05308249999999998,0.8632924241026115,63,6,train
0.013427499999999995,0.01833625,0.044901250000000004,0.02691624999999999,0.3417775,0.13697125000000002,0.05310999999999999,0.8539912868064621,63,6,train
0.013798749999999999,0.019463750000000002,0.047527499999999986,0.02888249999999999,0.36002375,0.14722875000000002,0.05702874999999999,0.8514680594616313,65,6,train
0.015022499999999994,0.0204125,0.04884749999999999,0.030340000000000006,0.37178000000000005,0.1639625,0.06540249999999997,0.8490997712125735,60,6,train
0.014692499999999997,0.019779999999999992,0.0475825,0.029872499999999996,0.3720275,0.16187249999999997,0.06180000000000002,0.8513436178153768,52,6,train
0.016521249999999987,0.022227499999999997,0.04745875000000001,0.031261250000000004,0.36639,0.16642375,0.06653,0.8427705181361808,45,6,train
0.015352499999999991,0.020632499999999998,0.05019499999999999,0.02990000000000001,0.36647250000000003,0.1603325,0.060535000000000005,0.8491318141394775,38,6,train
0.013454999999999995,0.018130000000000007,0.04821500000000001,0.026324999999999987,0.32351749999999996,0.1270575,0.04972750000000001,0.849503705238786,37,6,train
0.014252500000000001,0.01988999999999999,0.048435000000000006,0.028194999999999998,0.3460125,0.14397,0.056794999999999984,0.8493082046725412,37,6,train
0.013647500000000007,0.01931250000000001,0.046619999999999995,0.027645000000000003,0.338285,0.13715,0.05712499999999998,0.8489055283797449,39,6,train
0.0144725,0.01879,0.046015,0.028634999999999994,0.34076,0.1382775,0.055530000000000024,0.8449627092949281,44,6,train
0.013812500000000005,0.019037499999999985,0.045685,0.027865,0.33256500000000006,0.14179750000000002,0.055255,0.8453791304830344,50,6,train
0.012602499999999989,0.018047499999999994,0.04670250000000001,0.02615999999999999,0.3401,0.1432,0.055475,0.8571506580025118,54,6,train
0.012767499999999987,0.017744999999999983,0.04681250000000001,0.026682499999999998,0.34975249999999997,0.13596750000000002,0.05242249999999998,0.858235817604633,56,6,train
0.011983749999999987,0.017552499999999985,0.04689499999999999,0.026215000000000002,0.3581125,0.1433375,0.051680000000000004,0.8635798895473262,58,6,train
